Criado como novo conjunto de dados;Amostra 009 por Analyst data segunda-feira, outubro 28 2024
893,00;36,36
892,00;36,37
891,00;36,38
890,00;36,39
889,00;36,40
888,00;36,41
887,00;36,41
886,00;36,41
885,00;36,41
884,00;36,40
883,00;36,40
882,00;36,40
881,00;36,41
880,00;36,41
879,00;36,42
878,00;36,42
877,00;36,43
876,00;36,44
875,00;36,46
874,00;36,47
873,00;36,49
872,00;36,50
871,00;36,52
870,00;36,54
869,00;36,56
868,00;36,58
867,00;36,60
866,00;36,63
865,00;36,65
864,00;36,67
863,00;36,69
862,00;36,70
861,00;36,73
860,00;36,75
859,00;36,77
858,00;36,79
857,00;36,80
856,00;36,82
855,00;36,84
854,00;36,87
853,00;36,89
852,00;36,90
851,00;36,91
850,00;36,93
849,00;36,94
848,00;36,96
847,00;36,97
846,00;36,98
845,00;36,98
844,00;36,99
843,00;36,99
842,00;36,99
841,00;36,99
840,00;37,00
839,00;37,00
838,00;37,01
837,00;37,02
836,00;37,02
835,00;37,02
834,00;37,01
833,00;37,01
832,00;37,00
831,00;36,99
830,00;36,97
829,00;36,95
828,00;36,92
827,00;36,90
826,00;36,88
825,00;36,85
824,00;36,81
823,00;36,77
822,00;36,74
821,00;36,70
820,00;36,68
819,00;36,65
818,00;36,61
817,00;36,57
816,00;36,53
815,00;36,48
814,00;36,43
813,00;36,38
812,00;36,32
811,00;36,26
810,00;36,20
809,00;36,13
808,00;36,07
807,00;36,00
806,00;35,93
805,00;35,87
804,00;35,80
803,00;35,73
802,00;35,66
801,00;35,58
800,00;35,51
799,00;35,43
798,00;35,36
797,00;35,29
796,00;35,21
795,00;35,12
794,00;35,03
793,00;34,94
792,00;34,84
791,00;34,74
790,00;34,63
789,00;34,52
788,00;34,41
787,00;34,29
786,00;34,17
785,00;34,05
784,00;33,92
783,00;33,79
782,00;33,66
781,00;33,54
780,00;33,42
779,00;33,30
778,00;33,18
777,00;33,06
776,00;32,95
775,00;32,83
774,00;32,72
773,00;32,61
772,00;32,50
771,00;32,38
770,00;32,27
769,00;32,15
768,00;32,04
767,00;31,93
766,00;31,82
765,00;31,71
764,00;31,60
763,00;31,49
762,00;31,38
761,00;31,27
760,00;31,17
759,00;31,06
758,00;30,97
757,00;30,87
756,00;30,78
755,00;30,68
754,00;30,58
753,00;30,49
752,00;30,40
751,00;30,31
750,00;30,22
749,00;30,14
748,00;30,05
747,00;29,96
746,00;29,89
745,00;29,82
744,00;29,74
743,00;29,66
742,00;29,58
741,00;29,49
740,00;29,40
739,00;29,32
738,00;29,26
737,00;29,19
736,00;29,12
735,00;29,04
734,00;28,97
733,00;28,90
732,00;28,83
731,00;28,76
730,00;28,68
729,00;28,61
728,00;28,53
727,00;28,45
726,00;28,38
725,00;28,31
724,00;28,23
723,00;28,15
722,00;28,08
721,00;28,00
720,00;27,92
719,00;27,85
718,00;27,78
717,00;27,72
716,00;27,66
715,00;27,60
714,00;27,55
713,00;27,49
712,00;27,42
711,00;27,36
710,00;27,30
709,00;27,24
708,00;27,17
707,00;27,11
706,00;27,05
705,00;26,99
704,00;26,92
703,00;26,85
702,00;26,79
701,00;26,72
700,00;26,65
699,00;26,59
698,00;26,54
697,00;26,49
696,00;26,44
695,00;26,38
694,00;26,33
693,00;26,29
692,00;26,24
691,00;26,20
690,00;26,17
689,00;26,12
688,00;26,05
687,00;25,99
686,00;25,94
685,00;25,89
684,00;25,82
683,00;25,75
682,00;25,68
681,00;25,60
680,00;25,52
679,00;25,44
678,00;25,37
677,00;25,30
676,00;25,21
675,00;25,12
674,00;25,04
673,00;24,95
672,00;24,89
671,00;24,85
670,00;24,80
669,00;24,67
668,00;24,41
667,00;24,05
666,00;23,86
665,00;23,94
664,00;24,05
663,00;24,07
662,00;24,03
661,00;23,98
660,00;23,92
659,00;23,84
658,00;23,77
657,00;23,70
656,00;23,63
655,00;23,54
654,00;23,46
653,00;23,37
652,00;23,28
651,00;23,18
650,00;23,08
649,00;22,98
648,00;22,87
647,00;22,75
646,00;22,65
645,00;22,57
644,00;22,49
643,00;22,41
642,00;22,34
641,00;22,28
640,00;22,20
639,00;22,12
638,00;22,06
637,00;21,99
636,00;21,92
635,00;21,84
634,00;21,78
633,00;21,73
632,00;21,66
631,00;21,58
630,00;21,51
629,00;21,44
628,00;21,36
627,00;21,28
626,00;21,23
625,00;21,19
624,00;21,13
623,00;21,07
622,00;21,03
621,00;20,99
620,00;20,94
619,00;20,88
618,00;20,84
617,00;20,82
616,00;20,78
615,00;20,74
614,00;20,71
613,00;20,68
612,00;20,63
611,00;20,58
610,00;20,56
609,00;20,53
608,00;20,49
607,00;20,43
606,00;20,39
605,00;20,38
604,00;20,36
603,00;20,36
602,00;20,35
601,00;20,32
600,00;20,24
599,00;20,17
598,00;20,12
597,00;20,10
596,00;20,05
595,00;20,01
594,00;19,98
593,00;19,97
592,00;19,95
591,00;19,92
590,00;19,91
589,00;19,88
588,00;19,81
587,00;19,73
586,00;19,70
585,00;19,69
584,00;19,66
583,00;19,64
582,00;19,66
581,00;19,67
580,00;19,63
579,00;19,56
578,00;19,50
577,00;19,45
576,00;19,38
575,00;19,31
574,00;19,26
573,00;19,22
572,00;19,16
571,00;19,14
570,00;19,18
569,00;19,21
568,00;19,16
567,00;19,06
566,00;18,99
565,00;18,95
564,00;18,92
563,00;18,90
562,00;18,92
561,00;18,91
560,00;18,85
559,00;18,77
558,00;18,77
557,00;18,80
556,00;18,80
555,00;18,80
554,00;18,80
553,00;18,79
552,00;18,73
551,00;18,68
550,00;18,70
549,00;18,75
548,00;18,76
547,00;18,75
546,00;18,78
545,00;18,81
544,00;18,80
543,00;18,77
542,00;18,77
541,00;18,74
540,00;18,64
539,00;18,50
538,00;18,41
537,00;18,32
536,00;18,22
535,00;18,17
534,00;18,20
533,00;18,23
532,00;18,19
531,00;18,20
530,00;18,34
529,00;18,47
528,00;18,41
527,00;18,19
526,00;17,97
525,00;17,82
524,00;17,69
523,00;17,67
522,00;17,82
521,00;17,99
520,00;17,99
519,00;17,91
518,00;17,91
517,00;17,99
516,00;18,04
515,00;18,11
514,00;18,19
513,00;18,08
512,00;17,65
511,00;17,27
510,00;17,32
509,00;17,53
508,00;17,45
507,00;17,17
506,00;16,95
505,00;16,55
504,00;15,51
503,00;14,26
502,00;13,83
501,00;14,22
500,00;14,71
