Criado como novo conjunto de dados;Amostra 002 por Analyst data segunda-feira, outubro 28 2024
893,00;50,37
892,00;50,37
891,00;50,37
890,00;50,37
889,00;50,37
888,00;50,38
887,00;50,38
886,00;50,38
885,00;50,38
884,00;50,39
883,00;50,39
882,00;50,39
881,00;50,39
880,00;50,40
879,00;50,40
878,00;50,40
877,00;50,41
876,00;50,42
875,00;50,43
874,00;50,44
873,00;50,45
872,00;50,47
871,00;50,48
870,00;50,49
869,00;50,51
868,00;50,53
867,00;50,55
866,00;50,56
865,00;50,57
864,00;50,59
863,00;50,60
862,00;50,62
861,00;50,63
860,00;50,65
859,00;50,67
858,00;50,68
857,00;50,70
856,00;50,72
855,00;50,73
854,00;50,74
853,00;50,75
852,00;50,77
851,00;50,78
850,00;50,80
849,00;50,81
848,00;50,83
847,00;50,84
846,00;50,85
845,00;50,86
844,00;50,86
843,00;50,87
842,00;50,87
841,00;50,88
840,00;50,89
839,00;50,90
838,00;50,91
837,00;50,92
836,00;50,93
835,00;50,94
834,00;50,94
833,00;50,95
832,00;50,95
831,00;50,95
830,00;50,95
829,00;50,95
828,00;50,94
827,00;50,93
826,00;50,92
825,00;50,91
824,00;50,90
823,00;50,89
822,00;50,87
821,00;50,86
820,00;50,86
819,00;50,85
818,00;50,84
817,00;50,83
816,00;50,82
815,00;50,81
814,00;50,80
813,00;50,78
812,00;50,77
811,00;50,76
810,00;50,74
809,00;50,73
808,00;50,72
807,00;50,70
806,00;50,68
805,00;50,67
804,00;50,65
803,00;50,63
802,00;50,62
801,00;50,61
800,00;50,60
799,00;50,60
798,00;50,59
797,00;50,59
796,00;50,59
795,00;50,57
794,00;50,55
793,00;50,54
792,00;50,53
791,00;50,52
790,00;50,50
789,00;50,48
788,00;50,46
787,00;50,44
786,00;50,42
785,00;50,40
784,00;50,37
783,00;50,34
782,00;50,31
781,00;50,27
780,00;50,24
779,00;50,22
778,00;50,20
777,00;50,19
776,00;50,18
775,00;50,17
774,00;50,16
773,00;50,14
772,00;50,13
771,00;50,10
770,00;50,07
769,00;50,04
768,00;50,00
767,00;49,96
766,00;49,93
765,00;49,90
764,00;49,87
763,00;49,85
762,00;49,83
761,00;49,81
760,00;49,79
759,00;49,76
758,00;49,74
757,00;49,72
756,00;49,70
755,00;49,68
754,00;49,66
753,00;49,65
752,00;49,63
751,00;49,62
750,00;49,61
749,00;49,60
748,00;49,60
747,00;49,60
746,00;49,59
745,00;49,58
744,00;49,57
743,00;49,56
742,00;49,55
741,00;49,54
740,00;49,53
739,00;49,52
738,00;49,51
737,00;49,50
736,00;49,49
735,00;49,48
734,00;49,47
733,00;49,46
732,00;49,46
731,00;49,45
730,00;49,44
729,00;49,43
728,00;49,41
727,00;49,39
726,00;49,37
725,00;49,35
724,00;49,33
723,00;49,30
722,00;49,29
721,00;49,30
720,00;49,31
719,00;49,32
718,00;49,30
717,00;49,29
716,00;49,28
715,00;49,27
714,00;49,27
713,00;49,27
712,00;49,27
711,00;49,27
710,00;49,27
709,00;49,27
708,00;49,26
707,00;49,24
706,00;49,22
705,00;49,21
704,00;49,21
703,00;49,20
702,00;49,20
701,00;49,20
700,00;49,20
699,00;49,20
698,00;49,20
697,00;49,20
696,00;49,20
695,00;49,20
694,00;49,19
693,00;49,19
692,00;49,17
691,00;49,15
690,00;49,12
689,00;49,09
688,00;49,05
687,00;49,02
686,00;48,98
685,00;48,94
684,00;48,89
683,00;48,84
682,00;48,79
681,00;48,76
680,00;48,72
679,00;48,69
678,00;48,66
677,00;48,62
676,00;48,58
675,00;48,54
674,00;48,51
673,00;48,48
672,00;48,51
671,00;48,55
670,00;48,52
669,00;48,24
668,00;47,70
667,00;47,15
666,00;46,96
665,00;47,26
664,00;47,70
663,00;47,96
662,00;48,04
661,00;48,02
660,00;47,98
659,00;47,94
658,00;47,90
657,00;47,87
656,00;47,84
655,00;47,82
654,00;47,78
653,00;47,73
652,00;47,68
651,00;47,63
650,00;47,59
649,00;47,57
648,00;47,55
647,00;47,51
646,00;47,46
645,00;47,42
644,00;47,39
643,00;47,35
642,00;47,30
641,00;47,26
640,00;47,22
639,00;47,17
638,00;47,12
637,00;47,08
636,00;47,02
635,00;46,95
634,00;46,87
633,00;46,79
632,00;46,73
631,00;46,66
630,00;46,60
629,00;46,56
628,00;46,52
627,00;46,48
626,00;46,43
625,00;46,40
624,00;46,37
623,00;46,35
622,00;46,33
621,00;46,32
620,00;46,29
619,00;46,26
618,00;46,24
617,00;46,22
616,00;46,20
615,00;46,15
614,00;46,11
613,00;46,07
612,00;46,04
611,00;46,00
610,00;45,95
609,00;45,93
608,00;45,90
607,00;45,87
606,00;45,84
605,00;45,82
604,00;45,80
603,00;45,77
602,00;45,75
601,00;45,74
600,00;45,73
599,00;45,72
598,00;45,71
597,00;45,70
596,00;45,68
595,00;45,66
594,00;45,63
593,00;45,62
592,00;45,59
591,00;45,56
590,00;45,53
589,00;45,53
588,00;45,52
587,00;45,49
586,00;45,47
585,00;45,46
584,00;45,46
583,00;45,46
582,00;45,46
581,00;45,44
580,00;45,41
579,00;45,37
578,00;45,34
577,00;45,31
576,00;45,28
575,00;45,24
574,00;45,21
573,00;45,20
572,00;45,18
571,00;45,14
570,00;45,12
569,00;45,10
568,00;45,07
567,00;45,02
566,00;44,99
565,00;44,99
564,00;44,98
563,00;44,95
562,00;44,91
561,00;44,86
560,00;44,78
559,00;44,68
558,00;44,60
557,00;44,54
556,00;44,48
555,00;44,41
554,00;44,35
553,00;44,29
552,00;44,22
551,00;44,14
550,00;44,08
549,00;44,04
548,00;43,99
547,00;43,92
546,00;43,87
545,00;43,83
544,00;43,78
543,00;43,73
542,00;43,72
541,00;43,74
540,00;43,74
539,00;43,71
538,00;43,71
537,00;43,73
536,00;43,73
535,00;43,69
534,00;43,66
533,00;43,67
532,00;43,70
531,00;43,77
530,00;43,87
529,00;43,95
528,00;43,94
527,00;43,83
526,00;43,69
525,00;43,64
524,00;43,66
523,00;43,75
522,00;43,86
521,00;43,95
520,00;43,95
519,00;43,93
518,00;43,95
517,00;44,02
516,00;44,07
515,00;44,10
514,00;44,16
513,00;44,21
512,00;44,11
511,00;43,95
510,00;43,92
509,00;44,12
508,00;44,42
507,00;44,71
506,00;45,02
505,00;45,30
504,00;45,37
503,00;45,10
502,00;44,63
501,00;44,06
500,00;43,34
