Criado como novo conjunto de dados;Amostra 008 por Analyst data segunda-feira, outubro 28 2024
893,00;31,36
892,00;31,37
891,00;31,38
890,00;31,39
889,00;31,39
888,00;31,40
887,00;31,40
886,00;31,40
885,00;31,40
884,00;31,40
883,00;31,39
882,00;31,39
881,00;31,38
880,00;31,38
879,00;31,37
878,00;31,38
877,00;31,38
876,00;31,39
875,00;31,40
874,00;31,42
873,00;31,43
872,00;31,45
871,00;31,46
870,00;31,48
869,00;31,49
868,00;31,51
867,00;31,53
866,00;31,56
865,00;31,58
864,00;31,61
863,00;31,63
862,00;31,65
861,00;31,66
860,00;31,68
859,00;31,70
858,00;31,72
857,00;31,74
856,00;31,76
855,00;31,78
854,00;31,80
853,00;31,82
852,00;31,83
851,00;31,84
850,00;31,85
849,00;31,86
848,00;31,87
847,00;31,87
846,00;31,87
845,00;31,88
844,00;31,89
843,00;31,89
842,00;31,90
841,00;31,90
840,00;31,90
839,00;31,90
838,00;31,90
837,00;31,90
836,00;31,89
835,00;31,89
834,00;31,88
833,00;31,87
832,00;31,86
831,00;31,84
830,00;31,82
829,00;31,80
828,00;31,78
827,00;31,75
826,00;31,72
825,00;31,69
824,00;31,65
823,00;31,61
822,00;31,56
821,00;31,52
820,00;31,48
819,00;31,43
818,00;31,39
817,00;31,35
816,00;31,31
815,00;31,26
814,00;31,20
813,00;31,14
812,00;31,07
811,00;31,00
810,00;30,94
809,00;30,87
808,00;30,81
807,00;30,73
806,00;30,66
805,00;30,58
804,00;30,51
803,00;30,43
802,00;30,36
801,00;30,28
800,00;30,20
799,00;30,12
798,00;30,05
797,00;29,97
796,00;29,90
795,00;29,82
794,00;29,73
793,00;29,63
792,00;29,53
791,00;29,42
790,00;29,32
789,00;29,21
788,00;29,10
787,00;28,98
786,00;28,86
785,00;28,74
784,00;28,62
783,00;28,50
782,00;28,37
781,00;28,24
780,00;28,10
779,00;27,97
778,00;27,85
777,00;27,74
776,00;27,64
775,00;27,53
774,00;27,42
773,00;27,31
772,00;27,19
771,00;27,07
770,00;26,95
769,00;26,85
768,00;26,73
767,00;26,62
766,00;26,50
765,00;26,39
764,00;26,27
763,00;26,17
762,00;26,07
761,00;25,97
760,00;25,86
759,00;25,75
758,00;25,65
757,00;25,55
756,00;25,45
755,00;25,35
754,00;25,25
753,00;25,16
752,00;25,07
751,00;24,98
750,00;24,90
749,00;24,82
748,00;24,74
747,00;24,66
746,00;24,57
745,00;24,50
744,00;24,42
743,00;24,34
742,00;24,27
741,00;24,19
740,00;24,11
739,00;24,03
738,00;23,96
737,00;23,90
736,00;23,82
735,00;23,74
734,00;23,67
733,00;23,59
732,00;23,51
731,00;23,43
730,00;23,35
729,00;23,28
728,00;23,20
727,00;23,13
726,00;23,06
725,00;22,99
724,00;22,92
723,00;22,84
722,00;22,77
721,00;22,69
720,00;22,61
719,00;22,54
718,00;22,48
717,00;22,42
716,00;22,36
715,00;22,29
714,00;22,23
713,00;22,17
712,00;22,12
711,00;22,06
710,00;22,00
709,00;21,94
708,00;21,86
707,00;21,79
706,00;21,72
705,00;21,65
704,00;21,59
703,00;21,53
702,00;21,47
701,00;21,42
700,00;21,36
699,00;21,30
698,00;21,25
697,00;21,19
696,00;21,12
695,00;21,05
694,00;21,00
693,00;20,94
692,00;20,88
691,00;20,82
690,00;20,77
689,00;20,71
688,00;20,63
687,00;20,56
686,00;20,49
685,00;20,42
684,00;20,35
683,00;20,27
682,00;20,20
681,00;20,12
680,00;20,04
679,00;19,96
678,00;19,88
677,00;19,80
676,00;19,71
675,00;19,62
674,00;19,54
673,00;19,46
672,00;19,38
671,00;19,29
670,00;19,20
669,00;19,07
668,00;18,83
667,00;18,64
666,00;18,62
665,00;18,65
664,00;18,64
663,00;18,60
662,00;18,52
661,00;18,44
660,00;18,35
659,00;18,25
658,00;18,17
657,00;18,09
656,00;18,00
655,00;17,90
654,00;17,81
653,00;17,73
652,00;17,63
651,00;17,53
650,00;17,43
649,00;17,35
648,00;17,25
647,00;17,16
646,00;17,07
645,00;16,99
644,00;16,89
643,00;16,80
642,00;16,71
641,00;16,62
640,00;16,52
639,00;16,43
638,00;16,35
637,00;16,29
636,00;16,20
635,00;16,12
634,00;16,05
633,00;15,98
632,00;15,89
631,00;15,79
630,00;15,72
629,00;15,65
628,00;15,57
627,00;15,50
626,00;15,44
625,00;15,37
624,00;15,30
623,00;15,24
622,00;15,19
621,00;15,13
620,00;15,06
619,00;14,99
618,00;14,94
617,00;14,90
616,00;14,84
615,00;14,78
614,00;14,74
613,00;14,71
612,00;14,66
611,00;14,60
610,00;14,56
609,00;14,52
608,00;14,47
607,00;14,42
606,00;14,40
605,00;14,38
604,00;14,33
603,00;14,26
602,00;14,21
601,00;14,16
600,00;14,12
599,00;14,09
598,00;14,08
597,00;14,07
596,00;14,01
595,00;13,94
594,00;13,89
593,00;13,86
592,00;13,82
591,00;13,78
590,00;13,77
589,00;13,76
588,00;13,73
587,00;13,70
586,00;13,69
585,00;13,69
584,00;13,66
583,00;13,62
582,00;13,59
581,00;13,56
580,00;13,49
579,00;13,43
578,00;13,41
577,00;13,40
576,00;13,36
575,00;13,31
574,00;13,28
573,00;13,26
572,00;13,23
571,00;13,19
570,00;13,18
569,00;13,18
568,00;13,13
567,00;13,07
566,00;13,05
565,00;13,05
564,00;13,03
563,00;13,02
562,00;13,04
561,00;13,06
560,00;13,04
559,00;13,03
558,00;13,06
557,00;13,08
556,00;13,05
555,00;13,03
554,00;13,05
553,00;13,06
552,00;12,99
551,00;12,91
550,00;12,89
549,00;12,92
548,00;12,93
547,00;12,94
546,00;12,96
545,00;12,96
544,00;12,88
543,00;12,80
542,00;12,78
541,00;12,77
540,00;12,71
539,00;12,66
538,00;12,69
537,00;12,76
536,00;12,78
535,00;12,77
534,00;12,76
533,00;12,73
532,00;12,61
531,00;12,50
530,00;12,49
529,00;12,51
528,00;12,48
527,00;12,43
526,00;12,45
525,00;12,43
524,00;12,29
523,00;12,14
522,00;12,10
521,00;12,08
520,00;11,95
519,00;11,86
518,00;11,98
517,00;12,15
516,00;12,14
515,00;12,03
514,00;11,95
513,00;11,81
512,00;11,50
511,00;11,23
510,00;11,21
509,00;11,20
508,00;10,90
507,00;10,60
506,00;10,66
505,00;10,88
504,00;10,92
503,00;11,07
502,00;11,60
501,00;11,83
500,00;11,16
