Criado como novo conjunto de dados;Amostra 004 por Analyst data segunda-feira, outubro 28 2024
893,00;22,49
892,00;22,51
891,00;22,52
890,00;22,54
889,00;22,55
888,00;22,56
887,00;22,58
886,00;22,59
885,00;22,61
884,00;22,62
883,00;22,63
882,00;22,65
881,00;22,66
880,00;22,67
879,00;22,69
878,00;22,70
877,00;22,72
876,00;22,74
875,00;22,75
874,00;22,77
873,00;22,78
872,00;22,80
871,00;22,82
870,00;22,84
869,00;22,86
868,00;22,89
867,00;22,91
866,00;22,93
865,00;22,95
864,00;22,97
863,00;22,98
862,00;23,01
861,00;23,03
860,00;23,06
859,00;23,08
858,00;23,09
857,00;23,11
856,00;23,13
855,00;23,15
854,00;23,17
853,00;23,19
852,00;23,21
851,00;23,22
850,00;23,24
849,00;23,25
848,00;23,26
847,00;23,27
846,00;23,29
845,00;23,30
844,00;23,32
843,00;23,33
842,00;23,34
841,00;23,34
840,00;23,35
839,00;23,35
838,00;23,36
837,00;23,36
836,00;23,37
835,00;23,37
834,00;23,37
833,00;23,37
832,00;23,38
831,00;23,38
830,00;23,38
829,00;23,37
828,00;23,36
827,00;23,35
826,00;23,34
825,00;23,32
824,00;23,30
823,00;23,28
822,00;23,26
821,00;23,24
820,00;23,22
819,00;23,20
818,00;23,18
817,00;23,16
816,00;23,13
815,00;23,10
814,00;23,07
813,00;23,04
812,00;23,01
811,00;22,98
810,00;22,96
809,00;22,93
808,00;22,90
807,00;22,86
806,00;22,84
805,00;22,81
804,00;22,79
803,00;22,76
802,00;22,74
801,00;22,72
800,00;22,70
799,00;22,68
798,00;22,67
797,00;22,66
796,00;22,65
795,00;22,63
794,00;22,60
793,00;22,58
792,00;22,55
791,00;22,52
790,00;22,49
789,00;22,46
788,00;22,42
787,00;22,38
786,00;22,35
785,00;22,31
784,00;22,26
783,00;22,21
782,00;22,15
781,00;22,10
780,00;22,05
779,00;22,00
778,00;21,95
777,00;21,92
776,00;21,88
775,00;21,85
774,00;21,81
773,00;21,78
772,00;21,74
771,00;21,70
770,00;21,65
769,00;21,61
768,00;21,56
767,00;21,51
766,00;21,47
765,00;21,42
764,00;21,38
763,00;21,34
762,00;21,30
761,00;21,26
760,00;21,21
759,00;21,17
758,00;21,13
757,00;21,09
756,00;21,06
755,00;21,02
754,00;20,99
753,00;20,96
752,00;20,94
751,00;20,91
750,00;20,88
749,00;20,86
748,00;20,83
747,00;20,80
746,00;20,77
745,00;20,75
744,00;20,73
743,00;20,70
742,00;20,67
741,00;20,65
740,00;20,63
739,00;20,60
738,00;20,58
737,00;20,55
736,00;20,53
735,00;20,52
734,00;20,49
733,00;20,47
732,00;20,45
731,00;20,42
730,00;20,40
729,00;20,38
728,00;20,35
727,00;20,32
726,00;20,29
725,00;20,26
724,00;20,22
723,00;20,19
722,00;20,17
721,00;20,16
720,00;20,14
719,00;20,12
718,00;20,10
717,00;20,09
716,00;20,07
715,00;20,06
714,00;20,04
713,00;20,03
712,00;20,03
711,00;20,01
710,00;20,00
709,00;19,98
708,00;19,95
707,00;19,94
706,00;19,93
705,00;19,92
704,00;19,91
703,00;19,88
702,00;19,86
701,00;19,83
700,00;19,82
699,00;19,82
698,00;19,81
697,00;19,80
696,00;19,79
695,00;19,77
694,00;19,76
693,00;19,75
692,00;19,73
691,00;19,71
690,00;19,69
689,00;19,68
688,00;19,66
687,00;19,63
686,00;19,60
685,00;19,55
684,00;19,50
683,00;19,45
682,00;19,40
681,00;19,36
680,00;19,31
679,00;19,27
678,00;19,22
677,00;19,16
676,00;19,11
675,00;19,05
674,00;19,00
673,00;18,95
672,00;18,89
671,00;18,82
670,00;18,73
669,00;18,61
668,00;18,42
667,00;18,29
666,00;18,31
665,00;18,38
664,00;18,41
663,00;18,39
662,00;18,36
661,00;18,32
660,00;18,29
659,00;18,26
658,00;18,22
657,00;18,17
656,00;18,12
655,00;18,07
654,00;18,02
653,00;17,98
652,00;17,94
651,00;17,90
650,00;17,84
649,00;17,79
648,00;17,74
647,00;17,69
646,00;17,64
645,00;17,60
644,00;17,55
643,00;17,50
642,00;17,44
641,00;17,38
640,00;17,32
639,00;17,25
638,00;17,18
637,00;17,13
636,00;17,07
635,00;17,00
634,00;16,93
633,00;16,85
632,00;16,75
631,00;16,65
630,00;16,56
629,00;16,48
628,00;16,41
627,00;16,34
626,00;16,27
625,00;16,21
624,00;16,14
623,00;16,08
622,00;16,02
621,00;15,96
620,00;15,89
619,00;15,82
618,00;15,78
617,00;15,73
616,00;15,67
615,00;15,61
614,00;15,55
613,00;15,51
612,00;15,46
611,00;15,40
610,00;15,34
609,00;15,28
608,00;15,23
607,00;15,18
606,00;15,13
605,00;15,08
604,00;15,03
603,00;14,98
602,00;14,94
601,00;14,89
600,00;14,83
599,00;14,77
598,00;14,73
597,00;14,71
596,00;14,67
595,00;14,63
594,00;14,58
593,00;14,54
592,00;14,51
591,00;14,50
590,00;14,51
589,00;14,52
588,00;14,49
587,00;14,47
586,00;14,46
585,00;14,44
584,00;14,42
583,00;14,39
582,00;14,38
581,00;14,37
580,00;14,34
579,00;14,31
578,00;14,32
577,00;14,35
576,00;14,36
575,00;14,37
574,00;14,37
573,00;14,36
572,00;14,32
571,00;14,29
570,00;14,30
569,00;14,30
568,00;14,29
567,00;14,28
566,00;14,30
565,00;14,32
564,00;14,31
563,00;14,29
562,00;14,29
561,00;14,31
560,00;14,31
559,00;14,29
558,00;14,29
557,00;14,28
556,00;14,25
555,00;14,23
554,00;14,25
553,00;14,28
552,00;14,28
551,00;14,27
550,00;14,28
549,00;14,27
548,00;14,19
547,00;14,10
546,00;14,07
545,00;14,10
544,00;14,13
543,00;14,13
542,00;14,11
541,00;14,07
540,00;13,98
539,00;13,90
538,00;13,85
537,00;13,80
536,00;13,69
535,00;13,60
534,00;13,57
533,00;13,58
532,00;13,58
531,00;13,59
530,00;13,62
529,00;13,61
528,00;13,50
527,00;13,39
526,00;13,40
525,00;13,46
524,00;13,41
523,00;13,30
522,00;13,23
521,00;13,22
520,00;13,16
519,00;13,09
518,00;13,07
517,00;13,03
516,00;12,85
515,00;12,68
514,00;12,70
513,00;12,75
512,00;12,58
511,00;12,27
510,00;12,13
509,00;12,13
508,00;11,99
507,00;11,71
506,00;11,58
505,00;11,46
504,00;10,97
503,00;10,28
502,00;10,01
501,00;10,08
500,00;9,85
