Criado como novo conjunto de dados;Amostra 012 por Analyst data segunda-feira, outubro 28 2024
893,00;23,01
892,00;23,01
891,00;23,01
890,00;23,01
889,00;23,01
888,00;23,01
887,00;23,01
886,00;23,01
885,00;23,01
884,00;23,01
883,00;23,00
882,00;23,00
881,00;23,00
880,00;23,00
879,00;22,99
878,00;22,99
877,00;23,00
876,00;23,00
875,00;23,00
874,00;23,00
873,00;23,00
872,00;23,01
871,00;23,01
870,00;23,02
869,00;23,02
868,00;23,02
867,00;23,02
866,00;23,02
865,00;23,03
864,00;23,04
863,00;23,05
862,00;23,05
861,00;23,06
860,00;23,06
859,00;23,06
858,00;23,07
857,00;23,07
856,00;23,08
855,00;23,08
854,00;23,08
853,00;23,09
852,00;23,10
851,00;23,10
850,00;23,10
849,00;23,11
848,00;23,11
847,00;23,11
846,00;23,10
845,00;23,10
844,00;23,10
843,00;23,10
842,00;23,10
841,00;23,10
840,00;23,10
839,00;23,10
838,00;23,09
837,00;23,09
836,00;23,08
835,00;23,08
834,00;23,08
833,00;23,08
832,00;23,07
831,00;23,06
830,00;23,05
829,00;23,04
828,00;23,03
827,00;23,02
826,00;23,00
825,00;22,98
824,00;22,96
823,00;22,94
822,00;22,91
821,00;22,89
820,00;22,88
819,00;22,86
818,00;22,85
817,00;22,83
816,00;22,81
815,00;22,80
814,00;22,78
813,00;22,77
812,00;22,75
811,00;22,73
810,00;22,71
809,00;22,69
808,00;22,67
807,00;22,65
806,00;22,64
805,00;22,63
804,00;22,62
803,00;22,61
802,00;22,60
801,00;22,59
800,00;22,58
799,00;22,57
798,00;22,57
797,00;22,58
796,00;22,58
795,00;22,59
794,00;22,58
793,00;22,58
792,00;22,58
791,00;22,57
790,00;22,56
789,00;22,56
788,00;22,55
787,00;22,55
786,00;22,54
785,00;22,54
784,00;22,52
783,00;22,51
782,00;22,50
781,00;22,50
780,00;22,50
779,00;22,49
778,00;22,49
777,00;22,49
776,00;22,48
775,00;22,47
774,00;22,47
773,00;22,47
772,00;22,47
771,00;22,47
770,00;22,47
769,00;22,46
768,00;22,45
767,00;22,44
766,00;22,42
765,00;22,42
764,00;22,41
763,00;22,41
762,00;22,40
761,00;22,40
760,00;22,39
759,00;22,38
758,00;22,38
757,00;22,38
756,00;22,37
755,00;22,37
754,00;22,36
753,00;22,36
752,00;22,36
751,00;22,36
750,00;22,36
749,00;22,37
748,00;22,37
747,00;22,37
746,00;22,37
745,00;22,36
744,00;22,36
743,00;22,35
742,00;22,35
741,00;22,36
740,00;22,36
739,00;22,36
738,00;22,37
737,00;22,37
736,00;22,37
735,00;22,37
734,00;22,36
733,00;22,36
732,00;22,36
731,00;22,36
730,00;22,36
729,00;22,36
728,00;22,35
727,00;22,35
726,00;22,34
725,00;22,34
724,00;22,33
723,00;22,32
722,00;22,32
721,00;22,31
720,00;22,30
719,00;22,30
718,00;22,29
717,00;22,29
716,00;22,29
715,00;22,29
714,00;22,29
713,00;22,29
712,00;22,30
711,00;22,30
710,00;22,29
709,00;22,28
708,00;22,27
707,00;22,26
706,00;22,25
705,00;22,25
704,00;22,25
703,00;22,25
702,00;22,25
701,00;22,25
700,00;22,24
699,00;22,24
698,00;22,24
697,00;22,24
696,00;22,23
695,00;22,23
694,00;22,22
693,00;22,21
692,00;22,19
691,00;22,17
690,00;22,15
689,00;22,13
688,00;22,11
687,00;22,08
686,00;22,06
685,00;22,03
684,00;22,01
683,00;21,98
682,00;21,96
681,00;21,94
680,00;21,91
679,00;21,89
678,00;21,87
677,00;21,85
676,00;21,83
675,00;21,81
674,00;21,78
673,00;21,75
672,00;21,75
671,00;21,78
670,00;21,83
669,00;21,82
668,00;21,67
667,00;21,45
666,00;21,34
665,00;21,38
664,00;21,46
663,00;21,52
662,00;21,54
661,00;21,54
660,00;21,55
659,00;21,54
658,00;21,53
657,00;21,52
656,00;21,51
655,00;21,50
654,00;21,48
653,00;21,48
652,00;21,49
651,00;21,49
650,00;21,49
649,00;21,49
648,00;21,48
647,00;21,46
646,00;21,44
645,00;21,43
644,00;21,42
643,00;21,41
642,00;21,40
641,00;21,39
640,00;21,39
639,00;21,37
638,00;21,35
637,00;21,34
636,00;21,32
635,00;21,29
634,00;21,27
633,00;21,25
632,00;21,23
631,00;21,20
630,00;21,16
629,00;21,13
628,00;21,09
627,00;21,07
626,00;21,07
625,00;21,07
624,00;21,05
623,00;21,02
622,00;21,00
621,00;20,98
620,00;20,97
619,00;20,96
618,00;20,96
617,00;20,95
616,00;20,94
615,00;20,91
614,00;20,88
613,00;20,87
612,00;20,86
611,00;20,86
610,00;20,86
609,00;20,85
608,00;20,84
607,00;20,81
606,00;20,80
605,00;20,79
604,00;20,78
603,00;20,79
602,00;20,80
601,00;20,80
600,00;20,78
599,00;20,76
598,00;20,74
597,00;20,75
596,00;20,76
595,00;20,78
594,00;20,80
593,00;20,84
592,00;20,86
591,00;20,86
590,00;20,86
589,00;20,86
588,00;20,86
587,00;20,87
586,00;20,88
585,00;20,91
584,00;20,93
583,00;20,95
582,00;20,99
581,00;21,04
580,00;21,06
579,00;21,06
578,00;21,06
577,00;21,07
576,00;21,07
575,00;21,04
574,00;20,99
573,00;20,95
572,00;20,93
571,00;20,93
570,00;20,95
569,00;20,99
568,00;21,01
567,00;21,00
566,00;20,99
565,00;20,98
564,00;20,95
563,00;20,91
562,00;20,89
561,00;20,91
560,00;20,93
559,00;20,95
558,00;20,98
557,00;21,01
556,00;21,02
555,00;21,01
554,00;21,01
553,00;21,01
552,00;20,98
551,00;20,94
550,00;20,94
549,00;20,99
548,00;21,05
547,00;21,08
546,00;21,06
545,00;21,02
544,00;20,96
543,00;20,94
542,00;20,97
541,00;21,00
540,00;21,01
539,00;21,00
538,00;20,99
537,00;20,96
536,00;20,92
535,00;20,90
534,00;20,95
533,00;21,08
532,00;21,17
531,00;21,20
530,00;21,18
529,00;21,16
528,00;21,15
527,00;21,18
526,00;21,27
525,00;21,39
524,00;21,44
523,00;21,38
522,00;21,28
521,00;21,19
520,00;21,19
519,00;21,32
518,00;21,54
517,00;21,67
516,00;21,58
515,00;21,28
514,00;20,93
513,00;20,73
512,00;20,79
511,00;21,14
510,00;21,64
509,00;21,94
508,00;21,78
507,00;21,29
506,00;20,93
505,00;21,01
504,00;21,38
503,00;21,92
502,00;22,70
501,00;23,30
500,00;23,05
