Criado como novo conjunto de dados;Amostra 007 por Analyst data segunda-feira, outubro 28 2024
893,00;58,82
892,00;58,84
891,00;58,86
890,00;58,88
889,00;58,89
888,00;58,90
887,00;58,91
886,00;58,92
885,00;58,93
884,00;58,94
883,00;58,95
882,00;58,96
881,00;58,96
880,00;58,97
879,00;58,98
878,00;58,99
877,00;59,00
876,00;59,01
875,00;59,03
874,00;59,04
873,00;59,06
872,00;59,07
871,00;59,08
870,00;59,09
869,00;59,10
868,00;59,11
867,00;59,13
866,00;59,14
865,00;59,15
864,00;59,17
863,00;59,18
862,00;59,20
861,00;59,21
860,00;59,22
859,00;59,23
858,00;59,25
857,00;59,27
856,00;59,28
855,00;59,29
854,00;59,29
853,00;59,30
852,00;59,30
851,00;59,31
850,00;59,31
849,00;59,32
848,00;59,32
847,00;59,33
846,00;59,33
845,00;59,33
844,00;59,34
843,00;59,34
842,00;59,34
841,00;59,34
840,00;59,34
839,00;59,34
838,00;59,34
837,00;59,33
836,00;59,33
835,00;59,32
834,00;59,32
833,00;59,31
832,00;59,30
831,00;59,29
830,00;59,28
829,00;59,26
828,00;59,25
827,00;59,23
826,00;59,20
825,00;59,16
824,00;59,13
823,00;59,10
822,00;59,08
821,00;59,06
820,00;59,04
819,00;59,02
818,00;58,99
817,00;58,97
816,00;58,94
815,00;58,91
814,00;58,87
813,00;58,84
812,00;58,80
811,00;58,77
810,00;58,73
809,00;58,69
808,00;58,65
807,00;58,62
806,00;58,58
805,00;58,54
804,00;58,50
803,00;58,47
802,00;58,44
801,00;58,41
800,00;58,37
799,00;58,34
798,00;58,29
797,00;58,25
796,00;58,21
795,00;58,16
794,00;58,12
793,00;58,08
792,00;58,03
791,00;57,97
790,00;57,92
789,00;57,86
788,00;57,79
787,00;57,73
786,00;57,67
785,00;57,60
784,00;57,53
783,00;57,45
782,00;57,38
781,00;57,30
780,00;57,22
779,00;57,15
778,00;57,08
777,00;57,03
776,00;56,98
775,00;56,94
774,00;56,89
773,00;56,83
772,00;56,77
771,00;56,71
770,00;56,66
769,00;56,60
768,00;56,54
767,00;56,47
766,00;56,41
765,00;56,35
764,00;56,29
763,00;56,23
762,00;56,17
761,00;56,11
760,00;56,05
759,00;56,00
758,00;55,96
757,00;55,91
756,00;55,86
755,00;55,81
754,00;55,76
753,00;55,71
752,00;55,66
751,00;55,62
750,00;55,57
749,00;55,54
748,00;55,50
747,00;55,45
746,00;55,41
745,00;55,37
744,00;55,33
743,00;55,29
742,00;55,25
741,00;55,22
740,00;55,18
739,00;55,15
738,00;55,11
737,00;55,06
736,00;55,02
735,00;54,98
734,00;54,95
733,00;54,91
732,00;54,87
731,00;54,84
730,00;54,80
729,00;54,76
728,00;54,72
727,00;54,68
726,00;54,64
725,00;54,60
724,00;54,56
723,00;54,52
722,00;54,49
721,00;54,45
720,00;54,41
719,00;54,38
718,00;54,36
717,00;54,33
716,00;54,30
715,00;54,26
714,00;54,23
713,00;54,20
712,00;54,18
711,00;54,15
710,00;54,12
709,00;54,09
708,00;54,05
707,00;54,01
706,00;53,97
705,00;53,95
704,00;53,91
703,00;53,88
702,00;53,84
701,00;53,81
700,00;53,77
699,00;53,74
698,00;53,72
697,00;53,69
696,00;53,66
695,00;53,63
694,00;53,60
693,00;53,57
692,00;53,53
691,00;53,48
690,00;53,44
689,00;53,40
688,00;53,36
687,00;53,32
686,00;53,28
685,00;53,23
684,00;53,18
683,00;53,12
682,00;53,07
681,00;53,01
680,00;52,95
679,00;52,89
678,00;52,83
677,00;52,78
676,00;52,72
675,00;52,67
674,00;52,60
673,00;52,54
672,00;52,47
671,00;52,40
670,00;52,38
669,00;52,47
668,00;52,65
667,00;52,82
666,00;52,79
665,00;52,53
664,00;52,24
663,00;52,06
662,00;51,96
661,00;51,90
660,00;51,84
659,00;51,79
658,00;51,75
657,00;51,70
656,00;51,64
655,00;51,60
654,00;51,57
653,00;51,53
652,00;51,49
651,00;51,43
650,00;51,38
649,00;51,33
648,00;51,28
647,00;51,24
646,00;51,20
645,00;51,13
644,00;51,05
643,00;50,98
642,00;50,92
641,00;50,87
640,00;50,81
639,00;50,76
638,00;50,72
637,00;50,66
636,00;50,59
635,00;50,51
634,00;50,44
633,00;50,35
632,00;50,26
631,00;50,18
630,00;50,12
629,00;50,04
628,00;49,95
627,00;49,87
626,00;49,81
625,00;49,77
624,00;49,72
623,00;49,66
622,00;49,59
621,00;49,53
620,00;49,46
619,00;49,39
618,00;49,33
617,00;49,27
616,00;49,20
615,00;49,15
614,00;49,10
613,00;49,05
612,00;49,00
611,00;48,95
610,00;48,91
609,00;48,86
608,00;48,80
607,00;48,74
606,00;48,69
605,00;48,63
604,00;48,55
603,00;48,48
602,00;48,43
601,00;48,38
600,00;48,32
599,00;48,25
598,00;48,18
597,00;48,12
596,00;48,05
595,00;47,98
594,00;47,92
593,00;47,86
592,00;47,80
591,00;47,75
590,00;47,73
589,00;47,71
588,00;47,67
587,00;47,65
586,00;47,66
585,00;47,67
584,00;47,67
583,00;47,66
582,00;47,64
581,00;47,60
580,00;47,53
579,00;47,51
578,00;47,53
577,00;47,55
576,00;47,54
575,00;47,53
574,00;47,52
573,00;47,50
572,00;47,48
571,00;47,51
570,00;47,58
569,00;47,65
568,00;47,68
567,00;47,70
566,00;47,74
565,00;47,78
564,00;47,79
563,00;47,81
562,00;47,86
561,00;47,90
560,00;47,93
559,00;47,98
558,00;48,04
557,00;48,07
556,00;48,08
555,00;48,10
554,00;48,19
553,00;48,28
552,00;48,33
551,00;48,35
550,00;48,37
549,00;48,38
548,00;48,38
547,00;48,40
546,00;48,44
545,00;48,45
544,00;48,44
543,00;48,44
542,00;48,47
541,00;48,44
540,00;48,33
539,00;48,20
538,00;48,12
537,00;48,05
536,00;47,95
535,00;47,83
534,00;47,75
533,00;47,67
532,00;47,59
531,00;47,51
530,00;47,43
529,00;47,28
528,00;47,08
527,00;46,95
526,00;46,93
525,00;46,90
524,00;46,74
523,00;46,55
522,00;46,43
521,00;46,31
520,00;46,11
519,00;45,91
518,00;45,80
517,00;45,71
516,00;45,49
515,00;45,22
514,00;45,00
513,00;44,75
512,00;44,38
511,00;44,05
510,00;43,93
509,00;43,92
508,00;43,83
507,00;43,80
506,00;43,91
505,00;43,84
504,00;43,36
503,00;42,88
502,00;42,89
501,00;43,12
500,00;43,16
