Criado como novo conjunto de dados;Amostra 005 por Analyst data segunda-feira, outubro 28 2024
893,00;27,43
892,00;27,44
891,00;27,45
890,00;27,46
889,00;27,47
888,00;27,47
887,00;27,48
886,00;27,48
885,00;27,49
884,00;27,49
883,00;27,50
882,00;27,50
881,00;27,51
880,00;27,51
879,00;27,52
878,00;27,53
877,00;27,54
876,00;27,54
875,00;27,55
874,00;27,57
873,00;27,58
872,00;27,60
871,00;27,62
870,00;27,64
869,00;27,66
868,00;27,68
867,00;27,70
866,00;27,72
865,00;27,74
864,00;27,76
863,00;27,78
862,00;27,80
861,00;27,82
860,00;27,85
859,00;27,88
858,00;27,91
857,00;27,93
856,00;27,94
855,00;27,96
854,00;27,97
853,00;27,99
852,00;28,01
851,00;28,02
850,00;28,04
849,00;28,05
848,00;28,06
847,00;28,07
846,00;28,08
845,00;28,09
844,00;28,10
843,00;28,11
842,00;28,12
841,00;28,12
840,00;28,13
839,00;28,13
838,00;28,14
837,00;28,14
836,00;28,14
835,00;28,14
834,00;28,14
833,00;28,14
832,00;28,14
831,00;28,13
830,00;28,13
829,00;28,12
828,00;28,12
827,00;28,10
826,00;28,07
825,00;28,05
824,00;28,03
823,00;28,01
822,00;27,99
821,00;27,98
820,00;27,96
819,00;27,94
818,00;27,92
817,00;27,90
816,00;27,88
815,00;27,86
814,00;27,83
813,00;27,81
812,00;27,78
811,00;27,75
810,00;27,71
809,00;27,69
808,00;27,66
807,00;27,62
806,00;27,59
805,00;27,55
804,00;27,52
803,00;27,50
802,00;27,47
801,00;27,43
800,00;27,40
799,00;27,37
798,00;27,35
797,00;27,33
796,00;27,30
795,00;27,27
794,00;27,24
793,00;27,21
792,00;27,17
791,00;27,13
790,00;27,09
789,00;27,04
788,00;27,00
787,00;26,94
786,00;26,89
785,00;26,83
784,00;26,77
783,00;26,71
782,00;26,64
781,00;26,57
780,00;26,51
779,00;26,44
778,00;26,39
777,00;26,34
776,00;26,30
775,00;26,25
774,00;26,21
773,00;26,16
772,00;26,12
771,00;26,06
770,00;26,01
769,00;25,94
768,00;25,88
767,00;25,81
766,00;25,75
765,00;25,69
764,00;25,63
763,00;25,57
762,00;25,52
761,00;25,47
760,00;25,42
759,00;25,36
758,00;25,31
757,00;25,26
756,00;25,21
755,00;25,16
754,00;25,12
753,00;25,07
752,00;25,03
751,00;24,99
750,00;24,95
749,00;24,91
748,00;24,88
747,00;24,83
746,00;24,78
745,00;24,74
744,00;24,70
743,00;24,66
742,00;24,62
741,00;24,58
740,00;24,54
739,00;24,51
738,00;24,48
737,00;24,45
736,00;24,41
735,00;24,37
734,00;24,33
733,00;24,30
732,00;24,27
731,00;24,23
730,00;24,19
729,00;24,15
728,00;24,12
727,00;24,08
726,00;24,05
725,00;24,01
724,00;23,97
723,00;23,93
722,00;23,89
721,00;23,85
720,00;23,81
719,00;23,77
718,00;23,74
717,00;23,72
716,00;23,70
715,00;23,68
714,00;23,66
713,00;23,64
712,00;23,60
711,00;23,57
710,00;23,54
709,00;23,52
708,00;23,50
707,00;23,47
706,00;23,44
705,00;23,41
704,00;23,37
703,00;23,34
702,00;23,32
701,00;23,29
700,00;23,26
699,00;23,24
698,00;23,22
697,00;23,19
696,00;23,16
695,00;23,13
694,00;23,10
693,00;23,07
692,00;23,03
691,00;22,99
690,00;22,95
689,00;22,92
688,00;22,87
687,00;22,83
686,00;22,78
685,00;22,72
684,00;22,66
683,00;22,59
682,00;22,53
681,00;22,47
680,00;22,40
679,00;22,33
678,00;22,27
677,00;22,20
676,00;22,12
675,00;22,05
674,00;21,99
673,00;21,95
672,00;21,92
671,00;21,93
670,00;21,95
669,00;21,89
668,00;21,68
667,00;21,44
666,00;21,32
665,00;21,32
664,00;21,33
663,00;21,31
662,00;21,27
661,00;21,21
660,00;21,15
659,00;21,09
658,00;21,04
657,00;20,99
656,00;20,94
655,00;20,88
654,00;20,82
653,00;20,78
652,00;20,73
651,00;20,67
650,00;20,60
649,00;20,52
648,00;20,45
647,00;20,37
646,00;20,31
645,00;20,26
644,00;20,19
643,00;20,12
642,00;20,04
641,00;19,97
640,00;19,89
639,00;19,81
638,00;19,74
637,00;19,66
636,00;19,58
635,00;19,49
634,00;19,41
633,00;19,35
632,00;19,28
631,00;19,19
630,00;19,10
629,00;19,03
628,00;18,96
627,00;18,89
626,00;18,83
625,00;18,77
624,00;18,71
623,00;18,65
622,00;18,60
621,00;18,54
620,00;18,47
619,00;18,41
618,00;18,36
617,00;18,32
616,00;18,27
615,00;18,21
614,00;18,16
613,00;18,13
612,00;18,09
611,00;18,05
610,00;18,00
609,00;17,95
608,00;17,91
607,00;17,86
606,00;17,82
605,00;17,77
604,00;17,72
603,00;17,66
602,00;17,63
601,00;17,60
600,00;17,56
599,00;17,53
598,00;17,50
597,00;17,46
596,00;17,39
595,00;17,33
594,00;17,30
593,00;17,29
592,00;17,28
591,00;17,27
590,00;17,26
589,00;17,25
588,00;17,21
587,00;17,17
586,00;17,14
585,00;17,14
584,00;17,13
583,00;17,13
582,00;17,14
581,00;17,13
580,00;17,08
579,00;17,00
578,00;16,95
577,00;16,92
576,00;16,88
575,00;16,86
574,00;16,86
573,00;16,88
572,00;16,88
571,00;16,85
570,00;16,83
569,00;16,80
568,00;16,78
567,00;16,78
566,00;16,78
565,00;16,75
564,00;16,69
563,00;16,64
562,00;16,65
561,00;16,66
560,00;16,64
559,00;16,58
558,00;16,54
557,00;16,51
556,00;16,47
555,00;16,43
554,00;16,40
553,00;16,37
552,00;16,32
551,00;16,27
550,00;16,25
549,00;16,24
548,00;16,21
547,00;16,17
546,00;16,16
545,00;16,14
544,00;16,07
543,00;16,01
542,00;16,00
541,00;16,01
540,00;16,00
539,00;15,97
538,00;15,96
537,00;15,94
536,00;15,89
535,00;15,84
534,00;15,85
533,00;15,85
532,00;15,80
531,00;15,75
530,00;15,74
529,00;15,77
528,00;15,77
527,00;15,78
526,00;15,83
525,00;15,85
524,00;15,81
523,00;15,82
522,00;15,95
521,00;16,05
520,00;15,97
519,00;15,80
518,00;15,69
517,00;15,61
516,00;15,46
515,00;15,35
514,00;15,40
513,00;15,56
512,00;15,65
511,00;15,71
510,00;15,81
509,00;15,79
508,00;15,54
507,00;15,26
506,00;15,19
505,00;15,19
504,00;15,03
503,00;14,86
502,00;14,96
501,00;15,22
500,00;15,22
