Criado como novo conjunto de dados;Amostra 010 por Analyst data segunda-feira, outubro 28 2024
893,00;42,39
892,00;42,40
891,00;42,42
890,00;42,43
889,00;42,44
888,00;42,45
887,00;42,46
886,00;42,46
885,00;42,47
884,00;42,47
883,00;42,48
882,00;42,49
881,00;42,50
880,00;42,51
879,00;42,51
878,00;42,52
877,00;42,52
876,00;42,53
875,00;42,54
874,00;42,55
873,00;42,56
872,00;42,57
871,00;42,58
870,00;42,59
869,00;42,60
868,00;42,62
867,00;42,63
866,00;42,64
865,00;42,65
864,00;42,66
863,00;42,67
862,00;42,69
861,00;42,71
860,00;42,72
859,00;42,74
858,00;42,76
857,00;42,78
856,00;42,79
855,00;42,80
854,00;42,81
853,00;42,82
852,00;42,83
851,00;42,84
850,00;42,85
849,00;42,86
848,00;42,87
847,00;42,88
846,00;42,88
845,00;42,89
844,00;42,89
843,00;42,88
842,00;42,88
841,00;42,88
840,00;42,89
839,00;42,89
838,00;42,89
837,00;42,89
836,00;42,88
835,00;42,87
834,00;42,87
833,00;42,87
832,00;42,87
831,00;42,86
830,00;42,85
829,00;42,83
828,00;42,82
827,00;42,79
826,00;42,77
825,00;42,74
824,00;42,71
823,00;42,69
822,00;42,67
821,00;42,65
820,00;42,62
819,00;42,59
818,00;42,56
817,00;42,53
816,00;42,50
815,00;42,47
814,00;42,43
813,00;42,40
812,00;42,36
811,00;42,33
810,00;42,29
809,00;42,25
808,00;42,20
807,00;42,16
806,00;42,11
805,00;42,08
804,00;42,04
803,00;42,00
802,00;41,97
801,00;41,93
800,00;41,90
799,00;41,85
798,00;41,81
797,00;41,76
796,00;41,72
795,00;41,68
794,00;41,63
793,00;41,59
792,00;41,53
791,00;41,48
790,00;41,42
789,00;41,36
788,00;41,29
787,00;41,23
786,00;41,16
785,00;41,08
784,00;41,00
783,00;40,92
782,00;40,85
781,00;40,78
780,00;40,70
779,00;40,62
778,00;40,54
777,00;40,47
776,00;40,40
775,00;40,33
774,00;40,26
773,00;40,20
772,00;40,13
771,00;40,06
770,00;39,99
769,00;39,91
768,00;39,83
767,00;39,75
766,00;39,67
765,00;39,59
764,00;39,51
763,00;39,44
762,00;39,37
761,00;39,30
760,00;39,22
759,00;39,15
758,00;39,08
757,00;39,01
756,00;38,94
755,00;38,87
754,00;38,81
753,00;38,74
752,00;38,68
751,00;38,62
750,00;38,57
749,00;38,51
748,00;38,44
747,00;38,38
746,00;38,33
745,00;38,27
744,00;38,21
743,00;38,16
742,00;38,10
741,00;38,05
740,00;38,00
739,00;37,94
738,00;37,89
737,00;37,85
736,00;37,79
735,00;37,75
734,00;37,70
733,00;37,65
732,00;37,59
731,00;37,53
730,00;37,48
729,00;37,44
728,00;37,39
727,00;37,34
726,00;37,30
725,00;37,25
724,00;37,21
723,00;37,15
722,00;37,10
721,00;37,05
720,00;37,00
719,00;36,95
718,00;36,91
717,00;36,87
716,00;36,82
715,00;36,78
714,00;36,75
713,00;36,71
712,00;36,67
711,00;36,63
710,00;36,58
709,00;36,53
708,00;36,48
707,00;36,44
706,00;36,40
705,00;36,36
704,00;36,31
703,00;36,27
702,00;36,22
701,00;36,18
700,00;36,14
699,00;36,11
698,00;36,07
697,00;36,04
696,00;35,99
695,00;35,95
694,00;35,91
693,00;35,87
692,00;35,83
691,00;35,79
690,00;35,75
689,00;35,72
688,00;35,68
687,00;35,63
686,00;35,58
685,00;35,52
684,00;35,46
683,00;35,41
682,00;35,36
681,00;35,31
680,00;35,25
679,00;35,19
678,00;35,13
677,00;35,08
676,00;35,02
675,00;34,96
674,00;34,90
673,00;34,84
672,00;34,78
671,00;34,74
670,00;34,71
669,00;34,65
668,00;34,54
667,00;34,42
666,00;34,35
665,00;34,32
664,00;34,29
663,00;34,24
662,00;34,18
661,00;34,13
660,00;34,07
659,00;34,01
658,00;33,94
657,00;33,87
656,00;33,79
655,00;33,72
654,00;33,65
653,00;33,58
652,00;33,51
651,00;33,43
650,00;33,38
649,00;33,33
648,00;33,28
647,00;33,22
646,00;33,17
645,00;33,10
644,00;33,01
643,00;32,93
642,00;32,86
641,00;32,80
640,00;32,74
639,00;32,68
638,00;32,62
637,00;32,56
636,00;32,49
635,00;32,42
634,00;32,35
633,00;32,28
632,00;32,20
631,00;32,11
630,00;32,05
629,00;31,98
628,00;31,92
627,00;31,85
626,00;31,79
625,00;31,72
624,00;31,65
623,00;31,59
622,00;31,53
621,00;31,48
620,00;31,41
619,00;31,35
618,00;31,29
617,00;31,22
616,00;31,14
615,00;31,06
614,00;31,00
613,00;30,96
612,00;30,90
611,00;30,83
610,00;30,78
609,00;30,72
608,00;30,66
607,00;30,60
606,00;30,54
605,00;30,48
604,00;30,41
603,00;30,35
602,00;30,31
601,00;30,27
600,00;30,20
599,00;30,13
598,00;30,08
597,00;30,02
596,00;29,94
595,00;29,88
594,00;29,86
593,00;29,85
592,00;29,82
591,00;29,78
590,00;29,75
589,00;29,72
588,00;29,67
587,00;29,62
586,00;29,60
585,00;29,58
584,00;29,54
583,00;29,51
582,00;29,49
581,00;29,47
580,00;29,42
579,00;29,38
578,00;29,37
577,00;29,36
576,00;29,32
575,00;29,28
574,00;29,27
573,00;29,27
572,00;29,24
571,00;29,21
570,00;29,21
569,00;29,22
568,00;29,23
567,00;29,24
566,00;29,28
565,00;29,30
564,00;29,26
563,00;29,23
562,00;29,25
561,00;29,29
560,00;29,31
559,00;29,32
558,00;29,36
557,00;29,37
556,00;29,35
555,00;29,33
554,00;29,35
553,00;29,39
552,00;29,39
551,00;29,39
550,00;29,41
549,00;29,41
548,00;29,39
547,00;29,38
546,00;29,40
545,00;29,39
544,00;29,31
543,00;29,22
542,00;29,18
541,00;29,16
540,00;29,11
539,00;29,06
538,00;29,05
537,00;29,03
536,00;28,96
535,00;28,87
534,00;28,80
533,00;28,69
532,00;28,51
531,00;28,37
530,00;28,33
529,00;28,32
528,00;28,24
527,00;28,17
526,00;28,14
525,00;28,08
524,00;27,94
523,00;27,86
522,00;27,91
521,00;27,91
520,00;27,71
519,00;27,45
518,00;27,29
517,00;27,15
516,00;26,93
515,00;26,81
514,00;26,89
513,00;26,85
512,00;26,46
511,00;26,04
510,00;25,99
509,00;26,13
508,00;26,12
507,00;26,14
506,00;26,49
505,00;26,86
504,00;26,76
503,00;26,34
502,00;25,96
501,00;25,42
500,00;24,54
