Criado como novo conjunto de dados;Amostra 011 por Analyst data segunda-feira, outubro 28 2024
893,00;8,03
892,00;8,04
891,00;8,05
890,00;8,06
889,00;8,07
888,00;8,08
887,00;8,08
886,00;8,09
885,00;8,09
884,00;8,10
883,00;8,10
882,00;8,10
881,00;8,11
880,00;8,12
879,00;8,12
878,00;8,13
877,00;8,13
876,00;8,14
875,00;8,14
874,00;8,15
873,00;8,16
872,00;8,16
871,00;8,17
870,00;8,17
869,00;8,18
868,00;8,19
867,00;8,20
866,00;8,21
865,00;8,22
864,00;8,22
863,00;8,23
862,00;8,24
861,00;8,26
860,00;8,27
859,00;8,27
858,00;8,28
857,00;8,29
856,00;8,29
855,00;8,30
854,00;8,31
853,00;8,33
852,00;8,34
851,00;8,35
850,00;8,35
849,00;8,36
848,00;8,37
847,00;8,37
846,00;8,37
845,00;8,38
844,00;8,39
843,00;8,40
842,00;8,40
841,00;8,41
840,00;8,41
839,00;8,41
838,00;8,42
837,00;8,42
836,00;8,43
835,00;8,42
834,00;8,42
833,00;8,41
832,00;8,41
831,00;8,41
830,00;8,40
829,00;8,40
828,00;8,40
827,00;8,40
826,00;8,39
825,00;8,38
824,00;8,36
823,00;8,35
822,00;8,34
821,00;8,33
820,00;8,31
819,00;8,30
818,00;8,29
817,00;8,27
816,00;8,26
815,00;8,25
814,00;8,23
813,00;8,22
812,00;8,21
811,00;8,20
810,00;8,19
809,00;8,18
808,00;8,17
807,00;8,16
806,00;8,14
805,00;8,14
804,00;8,13
803,00;8,12
802,00;8,11
801,00;8,11
800,00;8,11
799,00;8,11
798,00;8,11
797,00;8,11
796,00;8,11
795,00;8,11
794,00;8,10
793,00;8,10
792,00;8,10
791,00;8,09
790,00;8,09
789,00;8,09
788,00;8,09
787,00;8,08
786,00;8,07
785,00;8,06
784,00;8,04
783,00;8,02
782,00;8,00
781,00;7,98
780,00;7,97
779,00;7,96
778,00;7,95
777,00;7,95
776,00;7,94
775,00;7,93
774,00;7,93
773,00;7,93
772,00;7,93
771,00;7,92
770,00;7,91
769,00;7,90
768,00;7,89
767,00;7,87
766,00;7,87
765,00;7,86
764,00;7,85
763,00;7,84
762,00;7,84
761,00;7,84
760,00;7,83
759,00;7,83
758,00;7,81
757,00;7,80
756,00;7,80
755,00;7,80
754,00;7,80
753,00;7,80
752,00;7,81
751,00;7,80
750,00;7,80
749,00;7,80
748,00;7,80
747,00;7,81
746,00;7,83
745,00;7,84
744,00;7,85
743,00;7,85
742,00;7,85
741,00;7,85
740,00;7,86
739,00;7,86
738,00;7,86
737,00;7,87
736,00;7,88
735,00;7,89
734,00;7,91
733,00;7,91
732,00;7,92
731,00;7,92
730,00;7,92
729,00;7,92
728,00;7,92
727,00;7,91
726,00;7,91
725,00;7,90
724,00;7,90
723,00;7,90
722,00;7,90
721,00;7,90
720,00;7,90
719,00;7,91
718,00;7,92
717,00;7,92
716,00;7,93
715,00;7,93
714,00;7,94
713,00;7,94
712,00;7,95
711,00;7,95
710,00;7,95
709,00;7,95
708,00;7,95
707,00;7,95
706,00;7,95
705,00;7,95
704,00;7,95
703,00;7,96
702,00;7,96
701,00;7,98
700,00;7,99
699,00;8,00
698,00;8,02
697,00;8,03
696,00;8,04
695,00;8,05
694,00;8,05
693,00;8,06
692,00;8,06
691,00;8,06
690,00;8,06
689,00;8,06
688,00;8,06
687,00;8,06
686,00;8,07
685,00;8,07
684,00;8,07
683,00;8,07
682,00;8,06
681,00;8,05
680,00;8,04
679,00;8,03
678,00;8,02
677,00;8,00
676,00;7,99
675,00;7,97
674,00;7,97
673,00;7,97
672,00;7,98
671,00;7,99
670,00;7,98
669,00;7,92
668,00;7,81
667,00;7,74
666,00;7,77
665,00;7,84
664,00;7,89
663,00;7,91
662,00;7,91
661,00;7,91
660,00;7,90
659,00;7,89
658,00;7,89
657,00;7,89
656,00;7,89
655,00;7,90
654,00;7,89
653,00;7,89
652,00;7,89
651,00;7,88
650,00;7,89
649,00;7,89
648,00;7,90
647,00;7,90
646,00;7,90
645,00;7,91
644,00;7,91
643,00;7,90
642,00;7,90
641,00;7,90
640,00;7,90
639,00;7,90
638,00;7,89
637,00;7,88
636,00;7,86
635,00;7,83
634,00;7,80
633,00;7,78
632,00;7,75
631,00;7,72
630,00;7,69
629,00;7,68
628,00;7,67
627,00;7,66
626,00;7,65
625,00;7,65
624,00;7,63
623,00;7,60
622,00;7,57
621,00;7,54
620,00;7,52
619,00;7,51
618,00;7,51
617,00;7,50
616,00;7,49
615,00;7,46
614,00;7,43
613,00;7,41
612,00;7,39
611,00;7,38
610,00;7,37
609,00;7,35
608,00;7,34
607,00;7,32
606,00;7,31
605,00;7,30
604,00;7,29
603,00;7,29
602,00;7,28
601,00;7,28
600,00;7,28
599,00;7,29
598,00;7,31
597,00;7,32
596,00;7,31
595,00;7,29
594,00;7,27
593,00;7,26
592,00;7,27
591,00;7,29
590,00;7,33
589,00;7,37
588,00;7,39
587,00;7,39
586,00;7,38
585,00;7,38
584,00;7,38
583,00;7,39
582,00;7,41
581,00;7,45
580,00;7,48
579,00;7,49
578,00;7,48
577,00;7,46
576,00;7,44
575,00;7,43
574,00;7,44
573,00;7,46
572,00;7,48
571,00;7,50
570,00;7,51
569,00;7,53
568,00;7,54
567,00;7,55
566,00;7,56
565,00;7,58
564,00;7,60
563,00;7,63
562,00;7,66
561,00;7,71
560,00;7,74
559,00;7,76
558,00;7,78
557,00;7,79
556,00;7,79
555,00;7,79
554,00;7,80
553,00;7,83
552,00;7,84
551,00;7,83
550,00;7,81
549,00;7,80
548,00;7,81
547,00;7,83
546,00;7,82
545,00;7,79
544,00;7,76
543,00;7,78
542,00;7,84
541,00;7,92
540,00;8,00
539,00;8,06
538,00;8,09
537,00;8,10
536,00;8,09
535,00;8,06
534,00;8,03
533,00;8,00
532,00;7,97
531,00;7,98
530,00;8,02
529,00;8,07
528,00;8,09
527,00;8,06
526,00;7,99
525,00;7,91
524,00;7,85
523,00;7,85
522,00;7,91
521,00;8,01
520,00;8,09
519,00;8,11
518,00;8,07
517,00;8,01
516,00;7,95
515,00;7,93
514,00;7,97
513,00;8,01
512,00;8,04
511,00;8,08
510,00;8,18
509,00;8,34
508,00;8,50
507,00;8,58
506,00;8,53
505,00;8,38
504,00;8,15
503,00;7,87
502,00;7,56
501,00;7,27
500,00;7,12
